activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
standing,2.809498675407247,2.809498675407247,-0.0334904939119591,-0.2611856429385264,0.04548447675524434,0.10489603270701471,-0.016485754574674605,-0.2383949049209531
standing,2.819505308759973,2.819505308759973,-0.10276756442742614,-0.2489518550679,0.0628369713338232,0.09881498561487354,-0.016827723654039572,-0.21043324252160492
standing,2.829511942112699,2.829511942112699,-0.17681889565270267,-0.2313196697924519,0.06740436909763886,0.09584431051332709,-0.0216800529404663,-0.17873992720435525
standing,2.839518575465425,2.839518575465425,-0.22638137938317196,-0.2202986625212523,0.04167018964220347,0.09087820090163491,-0.026622480185731972,-0.14302997438231876
standing,2.8495252088181515,2.8495252088181515,-0.25225766176635117,-0.19312956433889977,0.02047358277885405,0.08493777194535716,-0.028125430328733315,-0.11040831675551314
standing,2.8595318421708775,2.8595318421708775,-0.28872415029975546,-0.15635796348487246,-0.0011314003231978117,0.07896365536955861,-0.019717396591908055,-0.07632676730841371
standing,2.8695384755236035,2.8695384755236035,-0.29949598797032306,-0.10897483271153116,-0.04174123713549954,0.07106257316845331,-0.004147572812951271,-0.03924596371523695
standing,2.8795451088763295,2.8795451088763295,-0.2749919882485552,-0.049833808876243516,-0.07791173649219038,0.05976167034318014,0.01266096178598147,-0.01126790065566715
standing,2.8895517422290555,2.8895517422290555,-0.2619545670774461,0.008354437098608978,-0.09829371950470678,0.04491314596930704,0.026079851478683004,0.008971644870638224
standing,2.8995583755817815,2.8995583755817815,-0.2330587983704444,0.031871472958495496,-0.09748400430704124,0.03468487658048348,0.0383851027503595,0.023255903477551215
standing,2.9095650089345075,2.9095650089345075,-0.1818300597445403,0.044963244735038356,-0.09955064595782118,0.02860809800440359,0.0472435598961528,0.03053982149448554
standing,2.919571642287234,2.919571642287234,-0.13002494030555004,0.07235862635932881,-0.11124341725077037,0.026428450427052358,0.0590760508669848,0.029245561788652168
standing,2.92957827563996,2.92957827563996,-0.08079725396176325,0.09811789322233082,-0.11967861537478432,0.02637016479500139,0.07744894101133017,0.025761210330915357
standing,2.939584908992686,2.939584908992686,-0.014176564953349697,0.11662599664182374,-0.13357256287010796,0.02327166276431327,0.09060831695946889,0.01526011795094685
standing,2.949591542345412,2.949591542345412,0.044561255123536814,0.13157128887671285,-0.14613585319009856,0.01469094462278414,0.09570459482747963,0.0007193600195799284
standing,2.959598175698138,2.959598175698138,0.07560650838059095,0.1607570455390451,-0.14958275179087932,0.0010309693657495553,0.09844283908114719,-0.015486820098336938
standing,2.969604809050864,2.969604809050864,0.11168132590178306,0.18659416944056997,-0.14238189097847687,-0.008467501811813157,0.10589463702682692,-0.033590602543160535
standing,2.97961144240359,2.97961144240359,0.18187437561329084,0.17703016818613865,-0.12036300397822511,-0.008596694443355089,0.11284492079392447,-0.04748611393451637
standing,2.989618075756316,2.989618075756316,0.25038589164236735,0.13560862839639173,-0.10402426198023897,-0.006326069590669475,0.11075725946864737,-0.05614851485428687
standing,2.9996247091090424,2.9996247091090424,0.2988289217940762,0.10458852895659576,-0.10199933544237708,-0.007530380293692587,0.10047597483210781,-0.061637623944384996
standing,3.0096313424617684,3.0096313424617684,0.33522439494038286,0.12039728644247805,-0.09274875997498314,-0.011481560706337409,0.07589812727410736,-0.06705615112119911
standing,3.0196379758144944,3.0196379758144944,0.33065636688555033,0.1412981836540001,-0.085396279291409,-0.016044024093708642,0.05383017501861449,-0.06894252032798928
standing,3.0296446091672204,3.0296446091672204,0.32771334326392965,0.14385162624724065,-0.08288827720191405,-0.018564813372062332,0.046790765779345586,-0.06361713170531205
standing,3.0396512425199465,3.0396512425199465,0.3508977341655692,0.14671602579998527,-0.07528224867248615,-0.020021734096463472,0.0405913840582169,-0.05827467399049348
standing,3.0496578758726725,3.0496578758726725,0.3460868541931549,0.1587229998068265,-0.0654890482161613,-0.020652190031313786,0.03291642549972946,-0.05788857900557197
standing,3.0596645092253985,3.0596645092253985,0.3213883898098543,0.16528797734804113,-0.04916132523104118,-0.017518186382684212,0.02669603940064237,-0.061381224827778774
standing,3.069671142578125,3.069671142578125,0.315699571529092,0.1513044384546632,-0.03712402717218812,-0.01313828738842072,0.018086677376091674,-0.07001620176378767
standing,3.079677775930851,3.079677775930851,0.30879484375107136,0.13436155137950784,-0.0279032321178202,-0.009038906914534475,0.003550742189329572,-0.08619417421774517
standing,3.089684409283577,3.089684409283577,0.2832778335285005,0.12929282596093938,3.9432095471745796e-05,-0.0028556826620171802,-0.010424329941243352,-0.10742872631496177
standing,3.099691042636303,3.099691042636303,0.2457382781240781,0.11680320114572106,0.02341489516924496,0.0054033757266756955,-0.02095383390353948,-0.12946062139520262
standing,3.109697675989029,3.109697675989029,0.21726677514612677,0.10251780178134018,0.029855042633696836,0.01402288780577993,-0.024153458517338813,-0.14513844954574415
standing,3.119704309341755,3.119704309341755,0.19879596324458612,0.10368897194285863,0.027689233449790508,0.019913256352009166,-0.021094168795780747,-0.14590588912449864
standing,3.129710942694481,3.129710942694481,0.18096596079650887,0.10327038742921701,0.027014008218786068,0.023069529266465168,-0.015555554580124562,-0.1371765349811377
standing,3.1397175760472074,3.1397175760472074,0.1376681685334112,0.10252979436186982,0.03680391826517247,0.02447405354219178,-0.007890736968356755,-0.12356052635978312
standing,3.1497242093999334,3.1497242093999334,0.0916868140426641,0.09739767196728888,0.03738306175293289,0.021668542327139703,-0.003476494927756796,-0.10265379557875622
standing,3.1597308427526594,3.1597308427526594,0.06234478500141214,0.08655243804888685,0.02717725931437346,0.013516062880213895,-0.00400395273243003,-0.08124006088627357
standing,3.1697374761053854,3.1697374761053854,0.023670765146000528,0.06799630370590197,0.03257347899497003,0.0018559084812689274,-0.00873928642862643,-0.06703782364787184
standing,3.1797441094581114,3.1797441094581114,-0.0026135543245540257,0.038070889668520236,0.05039127024533887,-0.011089398535348429,-0.022075403685624287,-0.0635242342364969
standing,3.1897507428108374,3.1897507428108374,-0.03262604512481148,0.01339946761812699,0.06476857157826073,-0.020510220620120416,-0.03605524860085906,-0.07119870271670611
standing,3.1997573761635634,3.1997573761635634,-0.05908225115461739,-0.004022872439230948,0.05518784530456526,-0.02132487056109469,-0.038168739879075,-0.08380822835522447
standing,3.2097640095162894,3.2097640095162894,-0.050320973221259516,-0.009696714102937614,0.02243809426118542,-0.015611801887654443,-0.02692425861660504,-0.09968527296429369
standing,3.219770642869016,3.219770642869016,-0.04962298313167522,-0.01013369444928683,-0.012447402424052324,-0.006815238907300089,-0.004753577764733877,-0.1128157581167885
standing,3.229777276221742,3.229777276221742,-0.0534892523116469,-0.009738885589181893,-0.03678874618033827,-5.651126028838739e-05,0.02432703353864238,-0.11063734448807563
standing,3.239783909574468,3.239783909574468,-0.023183589029473914,-0.008504097424207893,-0.05119966075017973,6.445995439428257e-05,0.046187789391652176,-0.0956650974717149
standing,3.249790542927194,3.249790542927194,0.010247655428247055,-0.00115092544346144,-0.05117575012193306,-0.008422535958985658,0.04605456182248545,-0.07475429996818925
standing,3.25979717627992,3.25979717627992,0.008244690507575383,0.010933327165998354,-0.04242787860780344,-0.02135208073906676,0.02974186483585315,-0.04627613364333886
standing,3.269803809632646,3.269803809632646,0.013471610409948357,0.006065230141098698,-0.040956141484363266,-0.03612522416141903,0.006573660375820354,-0.018041387523466852
standing,3.279810442985372,3.279810442985372,0.03473961469943255,-0.009422339064479961,-0.031172451145521668,-0.04872191369239746,-0.023546631079841066,0.0007060526779268305
standing,3.2898170763380983,3.2898170763380983,0.019040758432156208,0.0019590156030590104,-0.014152764430518064,-0.05326986828907619,-0.044587606044429955,0.011815127366960883
standing,3.2998237096908243,3.2998237096908243,0.004501472936389507,0.026551401556121214,-0.010354995648613727,-0.050437511881624784,-0.04463719538450878,0.01439316936149023
standing,3.3098303430435503,3.3098303430435503,0.022478324791254167,0.046202231292239,-0.015052285439806771,-0.04589594008591711,-0.028260659114480426,0.0023702927154630495
standing,3.3198369763962763,3.3198369763962763,0.03337016141687227,0.07697785613292434,-0.011399126444892521,-0.039328544417645744,-0.004708468506574663,-0.023741712131027208
standing,3.3298436097490023,3.3298436097490023,0.03470497829540683,0.08108584296092494,-0.0014690358898422984,-0.03003460522936346,0.016059882536083838,-0.05364791838834117
standing,3.3398502431017283,3.3398502431017283,0.040714593000490885,0.06406382899314539,0.0023833430731111634,-0.02172560040419108,0.024726595674011736,-0.07710298477285596
standing,3.3498568764544543,3.3498568764544543,0.04300424539517131,0.067867810025655,0.0028944248049005868,-0.016038679184906538,0.023119262987010582,-0.09113659487835207
standing,3.3598635098071807,3.3598635098071807,0.040337560130049695,0.07250462024129938,0.01242289897857576,-0.012916381514294126,0.015699076456596833,-0.08682829475651752
standing,3.3698701431599067,3.3698701431599067,0.039477784023534995,0.08748041571332411,0.018859096168386883,-0.009705099627949956,0.011550966582983685,-0.06314665142747922
standing,3.3798767765126327,3.3798767765126327,0.06859577622624177,0.1069262128721559,0.01659932395168498,-0.010315016881129272,0.005610248540468114,-0.028231506397602378
standing,3.3898834098653587,3.3898834098653587,0.10020320544959498,0.13109604335607286,0.009454028685161316,-0.015918804958859875,-0.006064723280543104,0.008360170642018836
standing,3.3998900432180847,3.3998900432180847,0.10098432033977375,0.15257504342288564,0.013786790736816913,-0.025383823669726698,-0.006796988433535341,0.03291012500032634
standing,3.4098966765708107,3.4098966765708107,0.10733907563126258,0.14641006709133322,0.025657068866474834,-0.03647929835507858,0.0035984441418864185,0.040374124317103674
standing,3.4199033099235367,3.4199033099235367,0.10980747820674075,0.1278764031858035,0.0327275996870715,-0.04671491361169605,0.013310303567648516,0.031852248343889965
standing,3.4299099432762628,3.4299099432762628,0.08894256500132024,0.12967531208717722,0.029855358358011466,-0.04917805601437278,0.02015308499902444,0.015123371411072438
standing,3.439916576628989,3.439916576628989,0.08587041427323885,0.13344698752591358,0.015753037816343657,-0.040837332344584795,0.025509126143348982,-0.005088625400948654
standing,3.449923209981715,3.449923209981715,0.11112369809020772,0.12614457145526495,0.00573380969293879,-0.02785912908344728,0.027292429782506657,-0.024394786255433044
standing,3.459929843334441,3.459929843334441,0.13531028854199567,0.10927147502534962,0.011045284624957097,-0.015148738526438145,0.025310016613284917,-0.03765158421955255
standing,3.469936476687167,3.469936476687167,0.1523723487141293,0.08878919840737297,0.008434231045903146,-0.008098824035262487,0.016987072179766347,-0.043235396524025506
standing,3.479943110039893,3.479943110039893,0.1792251642451473,0.08750651394380961,0.010066381631318944,-0.006208317963752526,0.008170080689106182,-0.04356953895391036
standing,3.489949743392619,3.489949743392619,0.20406399041128012,0.08869692082470443,0.016313411707279873,-0.009246868298097375,-0.0025344603131494036,-0.04239843671104657
standing,3.499956376745345,3.499956376745345,0.20481108887642213,0.07640401952813325,0.019611259077017818,-0.015129461147500432,-0.018359545603622806,-0.04126371271695342
standing,3.5099630100980717,3.5099630100980717,0.18446837062278532,0.05744289674417623,0.01871952216754242,-0.020532517037688533,-0.035296311122509014,-0.04291366342484981
standing,3.5199696434507977,3.5199696434507977,0.17346784678010016,0.0618669531571988,0.014103573139747754,-0.02288826039947162,-0.04470337654526188,-0.04829597525615119
standing,3.5299762768035237,3.5299762768035237,0.17411861536292614,0.05994286846614282,0.008198751059466814,-0.021678240359623548,-0.052893535638537534,-0.060340386469835285
standing,3.5399829101562497,3.5399829101562497,0.15738756629955886,0.050396481029168716,0.01599182142989842,-0.022430179990634205,-0.048921932091717066,-0.07946357010694861
standing,3.5499895435089757,3.5499895435089757,0.14424720192764784,0.03617130974019143,0.010454889154650246,-0.016526033668520387,-0.03526640722179113,-0.09647022123067273
standing,3.5599961768617017,3.5599961768617017,0.1456625461919475,0.03338548964837551,-0.02090855988223005,-0.008945137922510223,-0.017405858885564035,-0.1005318463992024
standing,3.5700028102144277,3.5700028102144277,0.16211195815471363,0.03725253741142217,-0.038638998315347936,-0.004492317688668007,0.002562268501387502,-0.09478395463193891
standing,3.580009443567154,3.580009443567154,0.193508570687204,0.03529594323704285,-0.031209323258650654,-0.006626535455096692,0.008769515645988091,-0.08014438698951029
standing,3.59001607691988,3.59001607691988,0.2048900270320561,0.028302803322542095,-0.0036232801130248564,-0.017731526627387972,-0.002426617173433685,-0.07052800092724179
standing,3.600022710272606,3.600022710272606,0.17596889634978655,0.026896730073195547,0.031239816937777443,-0.030323391269697943,-0.014034319160917224,-0.06598538489872754
standing,3.610029343625332,3.610029343625332,0.16699075078499687,0.03466443597913616,0.048306581461245876,-0.03881461802596734,-0.0220843749565193,-0.07301695579823904
standing,3.620035976978058,3.620035976978058,0.17748361080280112,0.028269024001751682,0.05275728500346683,-0.04304176145046441,-0.016184222078634732,-0.09806944889802609
standing,3.630042610330784,3.630042610330784,0.17960444346781052,0.021995773559143998,0.053633156597183755,-0.03984912214808008,-0.009852484368843412,-0.13029578739272557
standing,3.64004924368351,3.64004924368351,0.1413607025259134,0.0029472158035646415,0.03769460668371126,-0.02894075605041594,0.01392612194484536,-0.15901139306199816
standing,3.650055877036236,3.650055877036236,0.14482192050346984,-0.019160071648943136,0.026219766144959942,-0.02104208715690538,0.03644906259908108,-0.1814796902376908
standing,3.6600625103889626,3.6600625103889626,0.16831447695356372,-0.0009445460271925304,0.024036346604069465,-0.014146907703755391,0.051998661093275465,-0.19514670496340566
standing,3.6700691437416886,3.6700691437416886,0.14928828083018159,0.024223000853809833,0.022084365472016504,-0.004509527369189371,0.06740979264363937,-0.19923302472986565
standing,3.6800757770944146,3.6800757770944146,0.1433272569254121,0.027339101397355438,0.02417491015533607,0.007730586025134337,0.08400646082638136,-0.18816679451108928
standing,3.6900824104471406,3.6900824104471406,0.13653436640542796,0.010125039031639707,0.010152378282911207,0.013360858685035691,0.07761783456761533,-0.16781277355224605
standing,3.7000890437998666,3.7000890437998666,0.08860064624149608,0.005486921589116514,0.0518729602659695,0.015534600781716427,0.05012098337744377,-0.1377560460203944
standing,3.7100956771525926,3.7100956771525926,0.02967912334145429,0.012308423490648434,0.07656725686261887,0.020107171062440598,0.01554141802691831,-0.09913052060162969
standing,3.7201023105053186,3.7201023105053186,0.019952228159148093,0.024389410956886612,0.08302874572751266,0.02505800610109883,-0.02741670471204093,-0.05507754011938246
standing,3.730108943858045,3.730108943858045,0.008178547384338994,0.023630688234716448,0.08731360443912138,0.030605235100032043,-0.0667076507687219,-0.00868269123216868
standing,3.740115577210771,3.740115577210771,-0.02873990903359548,0.018267731371927616,0.07015954673288605,0.03724448798569965,-0.08714540049101038,0.03755548102035163
standing,3.750122210563497,3.750122210563497,-0.024820559912869522,0.024456445897148897,0.06349265275601544,0.04240524991947995,-0.09498980976295898,0.07992006945743652
standing,3.760128843916223,3.760128843916223,0.00746723579326514,0.028259800236207864,0.05734563390685539,0.04356457500118744,-0.09817400965664323,0.11547874683275519
standing,3.770135477268949,3.770135477268949,0.016642107426611968,0.023702135148689477,0.045231403509237725,0.04300389471067745,-0.0990731084464213,0.1353777964856636
standing,3.780142110621675,3.780142110621675,0.022610157112147415,-0.0017417248197478252,0.034326827780917134,0.03686435353772723,-0.10325435328185524,0.1422789578848596
standing,3.790148743974401,3.790148743974401,0.01765335026183224,-0.025339888739813073,0.030043080976437975,0.019851192174628645,-0.0944088329693287,0.13043433457422213
standing,3.8001553773271275,3.8001553773271275,0.025059972583542776,-0.03536415673777071,0.02358219858285688,0.0004581854674508522,-0.08660059725021359,0.10467320250274671
standing,3.8101620106798535,3.8101620106798535,0.06661724058133772,-0.04176648281859925,0.02567607749305558,-0.012459311953750144,-0.09583506752246393,0.07083736892149697
standing,3.8201686440325795,3.8201686440325795,0.07625748657290576,-0.052144434407848356,0.02229764044700669,-0.010044224407756985,-0.1045912080521275,0.03079633580463325
standing,3.8301752773853055,3.8301752773853055,0.06158550137314571,-0.06928918334255157,-0.005378582500086663,0.007287188412487631,-0.08863188404578975,-0.0028384447658540944
standing,3.8401819107380315,3.8401819107380315,0.044319409159861024,-0.08797530966941561,-0.04439414846207531,0.027500663301881445,-0.04194313835601641,-0.017693970263239524
standing,3.8501885440907575,3.8501885440907575,0.07149884974265343,-0.09029568573163627,-0.08936235496026046,0.0364453496943297,0.001639915851264974,-0.012307966659623224
standing,3.8601951774434835,3.8601951774434835,0.1000786222012593,-0.05142889042878237,-0.10508589993921429,0.03658216222333911,0.020203411039324673,0.0032591998049669602
standing,3.8702018107962095,3.8702018107962095,0.07508025107091132,-0.01682241298023039,-0.09944717940218503,0.02710090201794586,0.012802860565659697,0.024892601404197738
standing,3.880208444148936,3.880208444148936,0.054685151464970626,-0.011455202520678076,-0.09157050590233157,0.016230766405899207,-0.003475526540481817,0.048472912725163214
standing,3.890215077501662,3.890215077501662,0.07259154686252564,-0.048372047182662775,-0.09962723510307488,0.0046213897650632125,-0.02571502453174955,0.0718928479012848
standing,3.900221710854388,3.900221710854388,0.09482468948783083,-0.06856586778132863,-0.09263952522370487,-0.006676016539117751,-0.03546838038744976,0.08307781551365202
standing,3.910228344207114,3.910228344207114,0.13315723407021254,-0.08378749766795292,-0.0709620007266931,-0.01274683200750457,-0.04144480203295413,0.0893192216793247
standing,3.92023497755984,3.92023497755984,0.16324061467561268,-0.08788174183467512,-0.06727239169542208,-0.01215580372624242,-0.046098684556644426,0.0854131562956614
standing,3.930241610912566,3.930241610912566,0.14529753554767472,-0.09488703249960184,-0.09103800475444886,-0.012885028956966124,-0.039371872930458116,0.0816383514911173
standing,3.940248244265292,3.940248244265292,0.16353428891598318,-0.09503554094570912,-0.09609392706490166,-0.014731687917668861,-0.03362980837594903,0.07369248333152459
standing,3.9502548776180184,3.9502548776180184,0.1775755338387062,-0.07790529279507016,-0.08162860513452505,-0.018609218695766126,-0.04576593079106937,0.07070271042402577
standing,3.9602615109707444,3.9602615109707444,0.13582698992003772,-0.07175792382351943,-0.057713593876025725,-0.023231601462629623,-0.04670402432436013,0.07364306533137961
standing,3.9702681443234704,3.9702681443234704,0.18295490159833927,-0.07154599132843671,-0.021109088928087237,-0.022702785406469313,-0.05645057346697568,0.07559068512152531
standing,3.9802747776761964,3.9802747776761964,0.15797572325467002,-0.052453523913624706,-0.020654739376679214,-0.020049137715175823,-0.060016714740790254,0.07696673616270837
standing,3.9902814110289224,3.9902814110289224,0.14613840673343415,-0.04841823969156656,-0.0373849737818694,-0.016919383392406336,-0.05945017357027629,0.07857005733801327
standing,4.000288044381648,4.000288044381648,0.18570691624776414,-0.0529096357883831,-0.034557635595289564,-0.02017105920745274,-0.06758269385781271,0.06760102180616996
standing,4.010294677734374,4.010294677734374,0.15292573819353833,-0.038732974586687535,-0.03607798834595409,-0.023404256317401697,-0.06845600618913512,0.05583091354838785
standing,4.020301311087101,4.020301311087101,0.13859580062115423,-0.04669196268405099,-0.06214087775098329,-0.025993432566385536,-0.05756506578590957,0.03908486898718882
standing,4.030307944439826,4.030307944439826,0.14905948965849097,-0.0520974081916039,-0.07958144361926403,-0.027068414227360997,-0.03797220943580593,0.029922865608696163
standing,4.040314577792553,4.040314577792553,0.1172598822803988,-0.046470304638076734,-0.09325948283293448,-0.025905995154867772,-0.01170512225553312,0.029713824996277092
standing,4.050321211145279,4.050321211145279,0.13704747847033616,-0.02540129384816949,-0.10809921327606593,-0.02923388336823884,0.005048258590686881,0.031395832015918994
standing,4.060327844498005,4.060327844498005,0.1420506283341,-0.004783041031094986,-0.11113959632676994,-0.0329617441551206,-0.0027521917981495137,0.0334037235772446
standing,4.07033447785073,4.07033447785073,0.12996762742323756,-0.013687426333329832,-0.09706921792932913,-0.03984427658793312,-0.017592470502149925,0.03249982308535149
standing,4.080341111203457,4.080341111203457,0.13556390553692624,-0.03533519447464205,-0.08779779773580804,-0.04220744790649288,-0.03496716295370639,0.033737576381205656
standing,4.090347744556183,4.090347744556183,0.158160036340468,-0.04561724940510887,-0.08200428483784977,-0.04770865968461946,-0.047596859451943016,0.028425062430525783
standing,4.100354377908909,4.100354377908909,0.17603205404244454,-0.05414479869449104,-0.06739606411025868,-0.053356075467261795,-0.0561781367487834,0.02317870717362564
standing,4.110361011261635,4.110361011261635,0.16919187781725756,-0.059174853633493604,-0.06919285070437964,-0.059180410737626636,-0.055755842455776736,0.018017511120780993
standing,4.120367644614362,4.120367644614362,0.146710587685597,-0.041146164314835344,-0.06765008973830149,-0.06255248043747441,-0.04632666033071643,0.008395007745261881
standing,4.130374277967087,4.130374277967087,0.13590290235904195,-0.012929437350308548,-0.07801890665623154,-0.06183721354630976,-0.029262507314308885,-0.0014821802962102192
standing,4.140380911319813,4.140380911319813,0.14276152351740343,-0.0038841759722826018,-0.08531845707093927,-0.05757305227847089,-0.023119855708436936,-0.006424758819230474
standing,4.150387544672539,4.150387544672539,0.1495293749062243,0.004371664520833084,-0.06691806426687597,-0.05127539994911248,-0.02814036258253744,-0.013579414913693322
standing,4.160394178025266,4.160394178025266,0.1222803644200521,-0.005500781548364702,-0.061698109522566595,-0.046177853191956615,-0.0407265961220437,-0.01471890568426242
standing,4.170400811377991,4.170400811377991,0.13470606633521814,-0.019131225496922488,-0.04442777686740978,-0.05050848086964099,-0.053177644440202905,-0.014873104497990421
standing,4.180407444730718,4.180407444730718,0.1664888583025789,-0.015906164950243946,-0.019865566653148203,-0.05863489490772215,-0.07003923756731956,-0.00804569364596866
standing,4.190414078083444,4.190414078083444,0.16566929805781616,-0.008657686653137153,0.017021796393182055,-0.06445815992091017,-0.08006213316467334,-0.0006245142478958695
standing,4.20042071143617,4.20042071143617,0.1643835229296557,-0.0016215521316395103,0.040680000325210394,-0.06199929050000282,-0.07846341574515524,0.014224687462340312
standing,4.210427344788895,4.210427344788895,0.15281294608525514,0.0036378474435278503,0.023595976463209125,-0.051952931111533304,-0.059161620951567545,0.02684279583682681
standing,4.220433978141622,4.220433978141622,0.16019350214829792,0.032347253324962466,0.02564787663612294,-0.044803226715543765,-0.029844696779954,0.040684749196603184
standing,4.230440611494348,4.230440611494348,0.1751536458619755,0.08002779800256676,0.029790989552598783,-0.03637680719654853,-0.00864997170445541,0.049532255900929884
standing,4.240447244847074,4.240447244847074,0.16892078340218342,0.1071486027222364,0.04023496360337428,-0.028406558580803026,-0.005142920496180415,0.052161248823663006
standing,4.250453878199799,4.250453878199799,0.16357790091008872,0.10696009089867335,0.06481810574651874,-0.021955665542076418,-0.017523445444917275,0.039468047018941646
standing,4.260460511552527,4.260460511552527,0.1461468856474503,0.09228670309130424,0.09830539966159732,-0.012587291794895612,-0.0370242321499493,0.021901237261513412
standing,4.270467144905252,4.270467144905252,0.12868469447691452,0.08480060401125308,0.09831219431905575,-0.004285639722998046,-0.05183498828676687,-0.004050763699202255
standing,4.280473778257978,4.280473778257978,0.07826479286536937,0.05300533702860275,0.09681030770620712,0.0073048431595602184,-0.03835905719197393,-0.016728053563064116
standing,4.290480411610705,4.290480411610705,0.09600822138000618,0.03404590256981311,0.08312090320593635,0.009668713930791367,-0.013756034905711482,-0.02376803726152644
standing,4.300487044963431,4.300487044963431,0.09528648601649452,0.05626600544446614,0.07253297857234993,0.011534584133318359,0.0027587073614427325,-0.02106538316685149
standing,4.310493678316156,4.310493678316156,0.08184409196873754,0.08258096746989559,0.05228562182854842,0.0158601852094308,0.010501775109229592,-0.012729545386848081
standing,4.320500311668882,4.320500311668882,0.07204000725689087,0.05517575945015317,0.046603162752739465,0.01771553341759196,0.0074128278617295994,-0.00011875956403258493
standing,4.330506945021609,4.330506945021609,0.03265745785763206,0.02525088064837648,0.02868307926067497,0.01803740829447163,0.0016243118024488877,0.014679340620615473
standing,4.340513578374335,4.340513578374335,0.017806690920881937,0.011081325434079357,0.01725158092165501,0.018627461966990715,-0.00045869572132224175,0.03013617293597046
standing,4.35052021172706,4.35052021172706,0.05098000480364107,0.011892731825096824,0.006161319545762362,0.017550072692678748,-0.002225248060941515,0.04099418948297282
standing,4.360526845079788,4.360526845079788,0.05633883055357351,-0.0023527561725736543,-0.010256637608667234,0.019287207097589187,-0.006761690615173547,0.048481915264905875
standing,4.370533478432513,4.370533478432513,0.0802353214936193,-0.02443577971264665,-0.009416935074269385,0.018334870920826196,-0.015385080425694139,0.05636594684292043
standing,4.380540111785239,4.380540111785239,0.10022355069836716,-0.06564504990820105,-0.010047645820480827,0.0147300319809577,-0.024311369693350272,0.05461394957757989
standing,4.390546745137964,4.390546745137964,0.10844459051853848,-0.06894533507953493,-0.01613461130475661,0.008125087624983904,-0.03820017360996827,0.05220977025799105
standing,4.400553378490692,4.400553378490692,0.07613933061601312,-0.04863009095827049,-0.02439335485881849,0.005570177752966318,-0.028595338292297223,0.04853441212419865
standing,4.410560011843417,4.410560011843417,0.05328848096393069,-0.06305509368939258,-0.05871772423706958,0.005664077062575083,-0.012446997113086309,0.04729729751259957
standing,4.420566645196143,4.420566645196143,0.06902357895934108,-0.06883427246129593,-0.07999791430278419,0.0014698586451947762,-0.007529591058056973,0.048759355258742455
standing,4.43057327854887,4.43057327854887,0.02572344631511309,-0.04010944636308115,-0.07755972654828325,-0.003164976502922751,-0.0019442451368282792,0.051737262305934846
standing,4.440579911901596,4.440579911901596,0.01682861287445079,-0.021402555949454304,-0.07687414205145737,-0.009043917197335239,-0.0012248996395341858,0.053544508880408515
standing,4.450586545254321,4.450586545254321,0.0301478029631413,-0.0185480338094892,-0.08271942509420087,-0.01272117095292285,-0.0014243102628064379,0.049131921984998474
standing,4.460593178607047,4.460593178607047,0.015312417860500735,-0.019711526501187123,-0.06678402386602701,-0.017510988979126556,0.002174721552155981,0.04741096113826207
standing,4.470599811959774,4.470599811959774,0.034353152774078126,-0.022769292786942497,-0.06061991351936087,-0.0233053059181631,0.01970531282437204,0.048365225923070625
standing,4.4806064453125,4.4806064453125,0.07806588694396743,-0.022157660997044488,-0.05818638375872347,-0.03163576270170112,0.0342476803440356,0.04518901244709438
standing,4.490613078665225,4.490613078665225,0.10768101186951774,0.009601000115522711,-0.022219660704814178,-0.03990469705795731,0.043418200748949295,0.04120501116213209
standing,4.5006197120179525,4.5006197120179525,0.11606907225793424,0.040444505962232674,0.005405179924918832,-0.03968808412348654,0.04685966432543428,0.03868095370128864
standing,4.510626345370678,4.510626345370678,0.1535448910253168,0.038272435940049164,0.00953715382000382,-0.0366133134231296,0.037841215944107796,0.035680472779396594
standing,4.520632978723404,4.520632978723404,0.19076290600600962,0.03508208510050588,0.035478501517568296,-0.034799539347519934,0.02733228394728554,0.02978881925333664
standing,4.530639612076129,4.530639612076129,0.189205662054364,0.04722360372712593,0.08171845277715238,-0.027641692141712054,0.023314068605678345,0.022691093190615255
standing,4.5406462454288565,4.5406462454288565,0.2145146012272559,0.06582948866167782,0.10658014031358673,-0.02185376038660893,0.020246950095015075,0.014093195382038294
standing,4.550652878781582,4.550652878781582,0.2168162019071087,0.08856103411258522,0.11570199170457288,-0.016769413528443175,0.015150132224276087,0.006485985301962633
standing,4.560659512134308,4.560659512134308,0.1697063406005253,0.1039756661369094,0.12539640462388887,-0.009338998269978494,0.024952705231329832,0.004679581453391895
standing,4.570666145487035,4.570666145487035,0.15731874660355363,0.10447699363713936,0.12608327312055478,-0.002211173909973066,0.03757659663833644,0.00680589288662137
standing,4.5806727788397605,4.5806727788397605,0.17441642039977318,0.14340017606908442,0.11807242962543617,0.004398938894571758,0.030825708483544975,0.012361383276770634
standing,4.590679412192486,4.590679412192486,0.1487098397355593,0.19105206107458936,0.11082398889507752,0.012960213593947572,0.015703489360849074,0.01743003463441617
standing,4.600686045545212,4.600686045545212,0.13006682606757483,0.19771812642159425,0.12009928143234698,0.025486765713446255,0.0021805950290908526,0.02255811172027679
standing,4.610692678897939,4.610692678897939,0.15167910158202424,0.20604383419309613,0.109072634703073,0.04235496324740794,-0.011899737001376032,0.02542649477280666
