activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
jumping,4.596087536600439,4.596087536600439,5.998331826317019,-1.266628584651155,-2.1018710648133783,-0.6985321625801346,-0.961040127677879,0.8544035594795903
jumping,4.606093836750476,4.606093836750476,7.345441571657286,-1.6507971273549789,-1.0841538741662113,-0.8198027794740794,-1.0575135759350287,1.5092611400554166
jumping,4.616100136900513,4.616100136900513,8.28408140943685,-1.8298866035514676,-0.38099198929439726,-0.8938223383697925,-1.0918049401121437,2.0731140453124905
jumping,4.62610643705055,4.62610643705055,8.6462359303886,-1.7412152629520135,0.22401375395391185,-0.9302786044729513,-1.1092467650793747,2.4499684838985454
jumping,4.636112737200587,4.636112737200587,8.526685889883938,-1.5247101939172103,0.5066306633256571,-0.929151329115514,-1.12109709638248,2.6079820187288285
jumping,4.646119037350624,4.646119037350624,8.051089358535211,-1.2924387565974584,0.5001173416251206,-0.8752481838599563,-1.1407303110533877,2.559414907140841
jumping,4.656125337500661,4.656125337500661,7.3579257350657485,-1.1200711994052415,0.27778925843499636,-0.7690478850211211,-1.1493282759985473,2.3343137756081673
jumping,4.666131637650698,4.666131637650698,6.577207440333076,-0.9688466523217588,0.02419320489520841,-0.6246842288875522,-1.0777684498787525,1.9685934595941699
jumping,4.676137937800735,4.676137937800735,5.884477404780328,-0.7255379418909725,-0.22642983526114394,-0.44110936843680537,-0.846442735436169,1.5377177987329183
jumping,4.686144237950772,4.686144237950772,5.502954408595847,-0.29823625629237116,-0.5895928054037223,-0.22169682676593871,-0.4471850602432691,1.125079439162494
jumping,4.696150538100809,4.696150538100809,5.515130686478916,0.4210217784685965,-1.0142933855501906,0.012057082723521413,0.12773302440783701,0.7858607421448925
jumping,4.706156838250846,4.706156838250846,5.779285559376315,1.3772818977357553,-1.4035655381666534,0.22608132590445146,0.8388656569730826,0.557053310327381
jumping,4.716163138400883,4.716163138400883,6.0047412183993485,2.2672185771274767,-1.7123682438879586,0.39460854466951684,1.5647013220418555,0.46087439523652635
jumping,4.72616943855092,4.72616943855092,5.9780954723847,2.7847710306643974,-1.9415040952333966,0.49395413780709047,2.1855578873048285,0.4910138299402942
jumping,4.7361757387009575,4.7361757387009575,5.581984249418739,2.886770147583985,-1.9566454280424863,0.4903035122373793,2.5831460097167986,0.6092983434737707
jumping,4.7461820388509945,4.7461820388509945,4.6541857985303965,2.8134017770211472,-1.7596491092421176,0.36166354154848046,2.5351714594578487,0.7670327306826452
jumping,4.7561883390010316,4.7561883390010316,3.130886582316643,2.7123658849971015,-1.3533148889056628,0.1122930641075643,2.0485579672183274,0.9327423425573761
jumping,4.766194639151069,4.766194639151069,1.9278247634587498,2.2101261726336245,-0.5058229759408294,-0.201660901279476,1.514374464434321,1.1264058521874931
jumping,4.776200939301106,4.776200939301106,1.6807569311155868,1.276140589667993,0.6272772520094752,-0.5174143058603479,1.1638070950516335,1.3505923679718137
jumping,4.786207239451143,4.786207239451143,1.4875766373569246,0.6232777522907705,1.6335249495668422,-0.79197485955748,0.8038757302994581,1.5558019133160108
jumping,4.79621353960118,4.79621353960118,0.2998770273491266,0.3941155146752929,2.5018749285723025,-0.9689521827855979,0.2235010870062364,1.6696665350047966
jumping,4.806219839751217,4.806219839751217,-1.8819333791224855,0.15970510312199207,3.0419720958866585,-0.9880784096232172,-0.438893593877108,1.6726784026455053
jumping,4.816226139901254,4.816226139901254,-4.054643303251085,-0.17659853595244346,3.0325798751190036,-0.8421494479237233,-0.8490332654948858,1.6157032860289615
jumping,4.826232440051291,4.826232440051291,-5.510198187519208,-0.3847095923410741,2.564483243726255,-0.6096133591927339,-0.905086354687626,1.5328770831795853
jumping,4.836238740201328,4.836238740201328,-6.645097245127344,-0.4510378591834836,1.9717374827665997,-0.3842741548634413,-0.7885137519503149,1.4083202214369654
jumping,4.846245040351365,4.846245040351365,-7.869209068906689,-0.6148160622532184,1.5444933719036806,-0.23656700637374609,-0.6783904708511241,1.2367827489471075
jumping,4.856251340501402,4.856251340501402,-8.929194030767754,-1.011268803601013,1.408735082218336,-0.22068459955878794,-0.6226510626261974,1.0168434295342383
jumping,4.866257640651439,4.866257640651439,-9.686937619476787,-1.5342113173857355,1.501683086475658,-0.35689490719782274,-0.6575204418616875,0.7353564111079907
jumping,4.876263940801476,4.876263940801476,-10.331489822801723,-2.0272587050391473,1.702023529289293,-0.6009619883066355,-0.7827688136417558,0.4101075926132283
jumping,4.886270240951513,4.886270240951513,-10.689080521497615,-2.374095959905038,1.865729881665714,-0.8752855146037198,-0.9025937477224355,0.07096962025051502
jumping,4.89627654110155,4.89627654110155,-10.590117394209074,-2.457668877288541,1.7952428437283219,-1.1035526650550138,-0.9781520429141508,-0.28692885296773796
jumping,4.906282841251587,4.906282841251587,-10.332635869678775,-2.3383322341963693,1.471436170003239,-1.2370122990561627,-0.9926381629463978,-0.6606885213416545
jumping,4.916289141401624,4.916289141401624,-9.888116585757984,-2.1648313827967516,1.040947872544463,-1.2620206904693863,-0.9291788755335443,-1.0120286140551902
jumping,4.926295441551661,4.926295441551661,-9.020483664797524,-2.0199679021684105,0.5971264257334132,-1.2006772211550132,-0.8017100703380888,-1.3009367913398868
jumping,4.936301741701698,4.936301741701698,-7.836951694584823,-1.8934992840708713,0.22140858692221294,-1.089518267646992,-0.6291958603229527,-1.5044361029056044
jumping,4.946308041851735,4.946308041851735,-6.370872755023372,-1.6644934622042349,-0.12549328060692985,-0.9726473771172754,-0.4159671158824503,-1.604635483629228
jumping,4.956314342001772,4.956314342001772,-4.565848138611881,-1.3723925399625607,-0.48401575028409216,-0.8807594962770597,-0.17740933281538546,-1.5852785349155947
jumping,4.966320642151809,4.966320642151809,-2.549461575514094,-1.1138004390045178,-0.7819431480370241,-0.8334505689409564,0.035034084394720805,-1.4505380295029031
jumping,4.976326942301846,4.976326942301846,-0.6305958734897107,-0.907614643490712,-0.8983013358373885,-0.8411329774172608,0.16537576734543102,-1.237833704498664
jumping,4.986333242451883,4.986333242451883,0.9359963206635551,-0.7353232407429293,-0.8254005499556862,-0.8934839429231788,0.20373931383742544,-0.9753644753663975
jumping,4.99633954260192,4.99633954260192,2.244019948193194,-0.5617175235969156,-0.7181960311840558,-0.9584822263775412,0.1707103620061168,-0.6762833523545223
jumping,5.006345842751957,5.006345842751957,3.4540351398614058,-0.38763585605857154,-0.6265318528169543,-1.0156360291162714,0.10083696189678672,-0.3784151964645937
jumping,5.016352142901994,5.016352142901994,4.468286867889887,-0.2116010231375513,-0.49164761681061436,-1.0552003351139125,0.011100884727969072,-0.13482360489711515
jumping,5.026358443052031,5.026358443052031,5.146263589695816,-0.06421827647474979,-0.36584752130280623,-1.0562183525546127,-0.09970524639846161,0.01043233226376511
jumping,5.036364743202068,5.036364743202068,5.48924264285264,0.014265078729668106,-0.35293788493768646,-1.0066690078183975,-0.21908066310168303,0.04534075673215652
jumping,5.046371043352105,5.046371043352105,5.597610021914211,0.05913642752653131,-0.47626493137101855,-0.9082114685687023,-0.3242542366735928,-0.006597706626060615
jumping,5.056377343502142,5.056377343502142,5.577813066893213,0.14840287318158624,-0.6125843442701662,-0.7701612072317298,-0.38016824873272775,-0.09885643180264764
jumping,5.066383643652179,5.066383643652179,5.566596377437245,0.29769885539340296,-0.7687247892569202,-0.6002174447635388,-0.34834969047005265,-0.1701969570978798
jumping,5.076389943802216,5.076389943802216,5.732403119132547,0.4395395715629768,-0.9642483960626722,-0.4151798618322224,-0.20422869218157882,-0.1802946509327087
jumping,5.086396243952253,5.086396243952253,6.017759760926034,0.5291279387244656,-1.1009885666942831,-0.24545677684735323,0.014256768690563124,-0.11720331856775543
jumping,5.09640254410229,5.09640254410229,6.21000484748329,0.5977085267002618,-1.1689665017439612,-0.12364800230271586,0.2327911600301804,0.021188876147619544
jumping,5.106408844252327,5.106408844252327,6.301459781143428,0.6675516135453611,-1.1744705626118566,-0.07416864952849876,0.399431054167089,0.22749777848748903
jumping,5.116415144402364,5.116415144402364,6.411183319023441,0.7591093405853025,-1.0783881312485601,-0.10165838860746049,0.487861629892587,0.4665323043604003
jumping,5.126421444552401,5.126421444552401,6.484177374245819,0.9053163327276175,-0.9197566301075415,-0.18807336073529723,0.4675050772092292,0.6923617185229973
jumping,5.136427744702438,5.136427744702438,6.424589039445501,1.0810665354313809,-0.7810257580090176,-0.3007632852949638,0.33898707925882315,0.8813225566057032
jumping,5.146434044852475,5.146434044852475,6.304972709313952,1.2152035203271898,-0.65462321715395,-0.4022774205394454,0.1454752097397641,1.036781099153869
jumping,5.156440345002512,5.156440345002512,6.1841055091534365,1.3024339361730224,-0.5449472749011829,-0.4728720657342851,-0.05733210703069787,1.1659826739976205
jumping,5.166446645152549,5.166446645152549,6.053769205959934,1.406244822156923,-0.50303346248265,-0.5066271989423472,-0.2037652675753209,1.2739613426922707
jumping,5.176452945302586,5.176452945302586,6.0850364716175305,1.5725486330533986,-0.5499989035279993,-0.48841038701838,-0.2573121763408877,1.3894141259499335
jumping,5.186459245452623,5.186459245452623,6.37466016825955,1.773341012116754,-0.6627781816915825,-0.43873881400623177,-0.25896904134224913,1.5111346373709003
jumping,5.19646554560266,5.19646554560266,6.651030558636962,1.9055191046515094,-0.6561680726793924,-0.4104961789561219,-0.28086417028589733,1.6258781533361368
jumping,5.206471845752697,5.206471845752697,6.781083317828028,1.8037077687869145,-0.4599920871283255,-0.4415216709125194,-0.4081274160966491,1.7384541061837535
jumping,5.216478145902734,5.216478145902734,6.794191167076549,1.5028490543348823,-0.16091579551915142,-0.5686163751987164,-0.6886539918188892,1.8341223834157767
jumping,5.226484446052771,5.226484446052771,6.630451528055936,1.1247119963463372,0.474353139003885,-0.8323955710898797,-1.0993826475265807,1.913798968943502
jumping,5.236490746202808,5.236490746202808,6.087196440967371,0.7038008045998541,1.263083477070757,-1.110163694994946,-1.6588233912817714,1.929847694576764
jumping,5.246497046352845,5.246497046352845,4.692552255324404,0.8504357292170615,1.5654084012891412,-1.283366139411686,-2.504896755560181,1.8089925019734339
jumping,5.256503346502882,5.256503346502882,2.615984540238026,1.0904229278224689,1.3540515796486283,-1.2934065322452766,-3.1889536075871607,1.5361121050176914
jumping,5.266509646652919,5.266509646652919,0.4854117411369674,0.9918523234701838,0.6194047385038447,-1.123663139740905,-3.274218653727569,1.1325399068279354
jumping,5.276515946802956,5.276515946802956,-1.6029659746368812,0.7649400094009703,-0.28973274722388603,-0.8260649430300304,-2.75917958179454,0.6764126384108133
jumping,5.286522246952993,5.286522246952993,-3.3612412636989584,0.2521108721058761,-1.0611251733579663,-0.5319113745541476,-1.7826052197183215,0.25160397067493057
jumping,5.29652854710303,5.29652854710303,-4.344536453007437,-0.15480975421315604,-1.4684284265450631,-0.43659707614708543,-0.6180512255571362,-0.10848222926654999
jumping,5.306534847253067,5.306534847253067,-4.567551158247103,-0.10125300354616926,-1.3411561665082037,-0.6008568569748187,0.3946625488416876,-0.42435536208002966
jumping,5.316541147403104,5.316541147403104,-4.957043396836584,0.21719891844802583,-0.9122436716684503,-0.8934374967811374,0.8528697888639933,-0.741239401458634
jumping,5.326547447553141,5.326547447553141,-6.648402326645485,0.068301068103157,-0.4162237844244649,-1.1359667688753023,0.5049879939628976,-1.114402427710896
jumping,5.336553747703178,5.336553747703178,-9.38037875875639,-0.9531294387923084,0.22923705947816908,-1.2584837705542447,-0.30057635846027936,-1.5469263767869819
jumping,5.346560047853215,5.346560047853215,-11.259886898599916,-1.9765190519867741,0.9402181553359387,-1.3053444634521698,-0.8427164967809048,-1.9562033952883089
jumping,5.356566348003252,5.356566348003252,-11.391658133742443,-1.9353976224565335,1.2420726877692754,-1.3117532237682172,-0.7829784658928707,-2.249718025624314
jumping,5.366572648153289,5.366572648153289,-10.761556142721048,-1.1844823253325436,1.1318470349987615,-1.2523841179511725,-0.3241007446393339,-2.398492392572303
jumping,5.376578948303326,5.376578948303326,-10.395380784906475,-0.7338285907300057,0.9802879799716657,-1.1238653025153829,0.17003069348880767,-2.4361493959251543
jumping,5.386585248453363,5.386585248453363,-10.52190303456767,-0.7749772675765398,0.8747863586069335,-0.9718591858393945,0.46792114345532215,-2.395574165282262
jumping,5.3965915486034,5.3965915486034,-10.726885175833026,-0.9684126277700419,0.7781881224261858,-0.8322857621813515,0.5425922406209498,-2.282004306959082
jumping,5.406597848753437,5.406597848753437,-10.439414268319025,-1.143490858622614,0.7043409074963161,-0.7086062615844315,0.5156909995890565,-2.083166143849288
jumping,5.416604148903474,5.416604148903474,-9.389009701925424,-1.2586117136191717,0.6169626865459722,-0.5898676902289544,0.502317529921954,-1.7852356267723357
jumping,5.426610449053511,5.426610449053511,-7.693801592909421,-1.3005847881196768,0.5379939687013128,-0.4609574843011394,0.5155371725684134,-1.3797874183174481
jumping,5.436616749203548,5.436616749203548,-5.567385892150138,-1.4159824188826071,0.4689836073851559,-0.30557882953581494,0.48993465195380387,-0.8635608804890667
jumping,5.446623049353585,5.446623049353585,-3.1721303505625724,-1.653715488135241,0.2506292082815781,-0.15536610624468178,0.3391167039321614,-0.2792020687564955
jumping,5.456629349503622,5.456629349503622,-0.9406342690181668,-1.7518882368166062,-0.10041839599390512,-0.08119476870547232,0.02682667614517223,0.2742421244061279
jumping,5.466635649653659,5.466635649653659,0.7666263394378938,-1.6187338821047486,-0.342947453034538,-0.12211080175639136,-0.442141082588998,0.682120041751341
jumping,5.476641949803696,5.476641949803696,1.6954262869612748,-1.4189106310965638,-0.2691915537701086,-0.2660092574225207,-1.0514621218383178,0.8363579946317993
jumping,5.486648249953733,5.486648249953733,1.7558209179862871,-1.2187666910267567,-0.028205643551794862,-0.4323433776652615,-1.6544421750291973,0.7030009026987564
jumping,5.49665455010377,5.49665455010377,1.5858316013269342,-0.9599728408140211,-0.006798968743893484,-0.5212695095913606,-1.9872420851767334,0.3847578724945291
jumping,5.506660850253807,5.506660850253807,1.836067640250365,-0.6219557050274019,-0.31181469302724213,-0.4979767248138599,-1.9036989391189492,0.008056372519715582
jumping,5.516667150403844,5.516667150403844,2.4304650687291915,-0.1755875574721827,-0.7286769510616355,-0.38743400299210484,-1.4202255678812572,-0.3344501860925803
jumping,5.526673450553881,5.526673450553881,3.0987824666110293,0.35319947641713956,-1.0623146248845554,-0.2462648528451435,-0.6570942543281901,-0.5906610926478402
jumping,5.536679750703918,5.536679750703918,3.7374955289693172,0.7757474332723829,-1.1770089604449114,-0.10991073982531711,0.18687518764220423,-0.7241507430053906
jumping,5.546686050853955,5.546686050853955,4.303657946319227,0.9098134282749979,-1.018046385584675,0.01862028063581854,0.8857522240245846,-0.7236159006772667
jumping,5.556692351003992,5.556692351003992,4.713199445264192,0.6285494739552684,-0.6980196918020205,0.13443197230688164,1.2796731727758381,-0.6089044177068743
jumping,5.566698651154029,5.566698651154029,4.9513736055731785,0.09936614464428695,-0.2627571168837202,0.21545514677131303,1.3174608695913779,-0.4128363920481618
jumping,5.576704951304066,5.576704951304066,5.083344984879445,-0.3571162569273043,0.24109168658975916,0.25417741448378983,1.0662996581148803,-0.15959935569311337
jumping,5.586711251454103,5.586711251454103,5.215900999081784,-0.6610126106666852,0.7443111402067766,0.26738731667334564,0.6793367877629928,0.12266918453724734
jumping,5.59671755160414,5.59671755160414,5.3964227999031165,-0.8376502699943964,1.1352774273215385,0.27203661451517475,0.3021683871779899,0.3967251065799695
jumping,5.606723851754177,5.606723851754177,5.499701751190109,-0.7632113194497998,1.2400148665004327,0.2806394857765951,0.006721856497128864,0.6402787087174616
jumping,5.616730151904214,5.616730151904214,5.475579876332802,-0.44156730448122067,1.0528113023172632,0.30454591950839777,-0.16199106013582232,0.857106883065738
jumping,5.626736452054251,5.626736452054251,5.3970760217470355,-0.05792620920111591,0.7010734587662764,0.33759952694336226,-0.20839335627695935,1.0406740740527363
jumping,5.636742752204288,5.636742752204288,5.25623534950839,0.25466098431415174,0.48281565191796877,0.36916703230871506,-0.14452201434465684,1.2115375289788393
jumping,5.646749052354325,5.646749052354325,5.200824691042311,0.4761651863113454,0.38110933092766625,0.3841872681211228,0.007029653638598116,1.4061127171046552
jumping,5.656755352504362,5.656755352504362,5.394206258968,0.6892803222900503,0.2672358328368157,0.3480450875857688,0.18041298003989092,1.612687031980729
jumping,5.666761652654399,5.666761652654399,5.588966297320706,0.9296578847109609,0.21901936708847514,0.2575298066088901,0.2936511905006697,1.7718797733492921
jumping,5.676767952804436,5.676767952804436,5.515882175426859,1.0458113051483218,0.1506910115101096,0.13028006694239014,0.2991186485833131,1.849048190236817
jumping,5.686774252954473,5.686774252954473,5.222384073287055,0.9699994154825259,-0.029750634025063977,-0.05666472612138106,0.22570967683648402,1.8508022920347273
jumping,5.69678055310451,5.69678055310451,4.912264939008917,0.9158377271173549,0.4022444971175229,-0.2542198033275026,0.16613491910371697,1.8370054489447574
jumping,5.706786853254547,5.706786853254547,4.782322304798362,0.9776999583102287,1.2396672742508743,-0.3738792195364161,-0.017054096015788417,1.766980693439922
jumping,5.716793153404584,5.716793153404584,3.812321920413158,0.93603475909183,1.6060640186166002,-0.3613584558249627,-0.25140774672904076,1.584252097727062
jumping,5.726799453554621,5.726799453554621,2.5773615761255715,0.5389916240335346,1.7231393117560792,-0.23179726882958188,-0.3602282174733087,1.3309856237924833
jumping,5.736805753704658,5.736805753704658,1.669193767864591,-0.266146631903831,1.6466231004737544,-0.0706683792665852,-0.2586866867996239,1.0372887551055918
jumping,5.746812053854695,5.746812053854695,0.5863317447336485,-1.0804311147522896,1.7870935015759166,0.04665653180898888,-0.09547299721990865,0.6978629356093415
jumping,5.756818354004732,5.756818354004732,-1.0293573168371803,-1.7436184667533388,2.1029559278894254,0.13018018474170162,-0.24475776972693847,0.2647184360409973
jumping,5.766824654154769,5.766824654154769,-3.925215534469545,-2.3868536262701614,2.2393648618836917,0.23795663982308304,-0.8985510611769303,-0.2890077667777091
jumping,5.776830954304806,5.776830954304806,-7.430188095696012,-3.0361178119135817,1.86688514646359,0.3628731137056722,-1.5566609098045543,-0.8293484105720023
jumping,5.786837254454843,5.786837254454843,-9.414461585244265,-3.2461714674666617,1.0659151243971043,0.42461984941127073,-1.6853636327174335,-1.2194721598719411
jumping,5.79684355460488,5.79684355460488,-10.033077400404913,-2.8131497875185163,0.03015298514333764,0.40555403343953583,-1.2429493386543011,-1.3970926213073156
jumping,5.806849854754917,5.806849854754917,-10.240508251430164,-2.2347770384080596,-1.129235817841037,0.40636862889994585,-0.5165978844009995,-1.3713667955738196
jumping,5.816856154904954,5.816856154904954,-10.232861541438824,-1.73704805170701,-1.7463997309581154,0.3687661816202604,0.2426888711547498,-1.120192213749407
jumping,5.826862455054991,5.826862455054991,-9.48447542295287,-0.8544648289553419,-1.829601425189652,0.3043423796768266,0.8269874577929941,-0.6747013213085353
jumping,5.836868755205028,5.836868755205028,-8.262299112834782,-0.6900339713104561,-1.4711366302581388,0.2612686338459974,1.0714693331011786,-0.11630040771978539
jumping,5.846875055355065,5.846875055355065,-6.978368788990282,-1.5120655859506331,-0.6779870796918127,0.24683193797674394,0.9112889013806942,0.43856232380091575
jumping,5.856881355505102,5.856881355505102,-5.801652638802092,-2.324031585450358,0.024821128699056283,0.1699342394025543,0.47903640052706203,0.8509144461837967
jumping,5.866887655655139,5.866887655655139,-4.7644951154027755,-2.5036040019894195,0.5656891794987513,-0.006148931393541668,-0.06876133450254768,1.023086781955762
jumping,5.876893955805176,5.876893955805176,-3.9060910725318747,-2.2761209973319385,0.8260398963979575,-0.20721135946658714,-0.5780452323525855,0.9609827188950051
jumping,5.886900255955213,5.886900255955213,-3.056083070492898,-2.0392421925348323,0.7856798646300142,-0.3372750122566472,-0.9458783313774926,0.7379993712621592
jumping,5.89690655610525,5.89690655610525,-2.151092661253513,-1.9227821016173825,0.5760343284012344,-0.3468734939589593,-1.069774365332465,0.4354798075107681
jumping,5.906912856255287,5.906912856255287,-1.1086850408710092,-1.851883972964549,0.20223823102379018,-0.2575801226517177,-0.942429154088454,0.12630535877639254
jumping,5.916919156405324,5.916919156405324,-0.12604182713260892,-1.5455645050238764,-0.21417113899531437,-0.12195381246291842,-0.6381819649661931,-0.145262291594452
jumping,5.926925456555361,5.926925456555361,0.694364063340614,-0.9556567545394853,-0.5716440337571556,0.025445540259389235,-0.20734194756061497,-0.35843705012861127
jumping,5.936931756705398,5.936931756705398,1.4341937931041586,-0.38608606620982333,-0.7632007414855454,0.13626238109018549,0.23434927903384417,-0.5074151209374635
jumping,5.946938056855435,5.946938056855435,1.8762840693020062,0.003272078205800999,-0.6995542577066264,0.16317626107771105,0.518635351721986,-0.6065808403650037
jumping,5.956944357005472,5.956944357005472,1.9229454545570888,0.3397134997631761,-0.48065718451564954,0.12219173728018061,0.583137801892738,-0.6710558032889817
jumping,5.966950657155509,5.966950657155509,1.821635111728975,0.6090633084182715,-0.2822861492544576,0.06286359167121289,0.4923875716042265,-0.6756950549713274
jumping,5.976956957305546,5.976956957305546,1.8589073543745345,0.7767146998664106,-0.11996123332443456,0.029346653206302666,0.33710367320830215,-0.6105039864585046
jumping,5.986963257455583,5.986963257455583,2.0991933989679255,0.9922652745836454,-0.024718908106248133,0.04671068674262534,0.19535117593637027,-0.46394605991105226
jumping,5.99696955760562,5.99696955760562,2.5282712898600495,1.284993182688836,-0.11870422421116333,0.10658634053406052,0.10301212329427509,-0.25700889083898293
jumping,6.006975857755657,6.006975857755657,3.0001703335736423,1.616995070128012,-0.25731200730373305,0.1809574327883001,0.05788671582144474,-0.019479410207229597
jumping,6.016982157905694,6.016982157905694,3.4863765614782727,1.9233039082768855,-0.3913670626866571,0.25707977190432885,0.05617429377585246,0.2324830489239324
jumping,6.026988458055732,6.026988458055732,4.015616709518717,2.140339802540493,-0.5297879248015178,0.30718291369269324,0.0953439188561131,0.4685221263698298
jumping,6.036994758205769,6.036994758205769,4.5426998995045995,2.343696345004128,-0.593048731770199,0.31197432270791975,0.15335076138682574,0.672972598346369
jumping,6.047001058355806,6.047001058355806,5.062020224652603,2.4958659119973183,-0.7000171467686161,0.26592577467117307,0.21367993349657907,0.8378454828271136
jumping,6.057007358505843,6.057007358505843,5.567111963945727,2.624436497575949,-0.803750654683947,0.18099535091027602,0.2835902143644226,0.9638285044758448
jumping,6.06701365865588,6.06701365865588,6.066590236774946,2.764407105441565,-0.7805648861329368,0.06173338471669794,0.36722409023599156,1.0494196172252968
jumping,6.077019958805917,6.077019958805917,6.448286950112852,2.862208707551072,-0.6358886267763434,-0.0686791229581821,0.43861547664803885,1.08339583879543
jumping,6.087026258955954,6.087026258955954,6.721745517371762,2.9178599800897125,-0.46389460533513965,-0.18634688074996197,0.4860513493257074,1.0700015361964987
jumping,6.097032559105991,6.097032559105991,6.863235227285111,2.91886835718425,-0.34144906027048105,-0.27454007697483557,0.5040893005742196,0.9909837238519817
jumping,6.107038859256028,6.107038859256028,6.873004615391096,2.8342064233484527,-0.2179428263648203,-0.34114523895467225,0.5075623213599746,0.8706412225116302
jumping,6.117045159406065,6.117045159406065,6.837312007815671,2.7155931523635424,-0.08923049847059158,-0.38084461927019503,0.5098496407808738,0.7091239612558572
jumping,6.127051459556102,6.127051459556102,6.67571484650659,2.657501118304286,0.05988947343043044,-0.3972959772801494,0.4783772510411957,0.5398681707754678
jumping,6.137057759706139,6.137057759706139,6.37171807187277,2.57358747968427,0.20086723566369494,-0.3781937222735885,0.4017022764494077,0.3576528778239878
jumping,6.147064059856176,6.147064059856176,5.8576174695438015,2.3324583115507997,0.34624066604658554,-0.34374432923887493,0.2959095092959045,0.14998870452622892
jumping,6.157070360006213,6.157070360006213,5.253338426028501,2.110140743054093,0.5577007539271038,-0.29985838941585663,0.2082061442111191,-0.08345646928618788
jumping,6.16707666015625,6.16707666015625,4.630932593907833,1.9034321506868443,0.7221622401586251,-0.2297397356425873,0.222443188399755,-0.30544499114639917
jumping,6.177082960306287,6.177082960306287,4.0442775101905,1.6205969337010782,0.821950378748817,-0.13934952831270872,0.3292630876601162,-0.4871957855015958
jumping,6.187089260456324,6.187089260456324,3.4393502442620423,1.294643907574215,0.916356295523911,-0.021248056366650576,0.45217041736051766,-0.5958111015940787
jumping,6.197095560606361,6.197095560606361,2.6959762401311815,0.9738150747344048,0.9439301999487566,0.1453608045668358,0.5011779585128069,-0.6173547581490422
jumping,6.207101860756398,6.207101860756398,1.6865534890432297,0.5501926183185436,0.8920070041121408,0.3582345712142425,0.3809643771697987,-0.5349632150122695
jumping,6.217108160906435,6.217108160906435,0.39414577108073984,-0.1393794732968247,0.9288487725637389,0.5661904636678935,0.08732226121398406,-0.3694705273256675
jumping,6.227114461056472,6.227114461056472,-0.9806490269083904,-1.0579794125356419,1.2962726272152416,0.6935934980906313,-0.28269273014378327,-0.1569024576130519
jumping,6.237120761206509,6.237120761206509,-2.3049080801132926,-1.9330430056381676,1.8161129323170901,0.6614584439901963,-0.7199343280837067,-0.004060234837704206
jumping,6.247127061356546,6.247127061356546,-4.166902428122451,-2.2714646228191846,2.042597973625142,0.4772340669488231,-1.1791993264848022,-0.003672418662363426
jumping,6.257133361506583,6.257133361506583,-6.279864129700244,-2.3796836738935365,1.7749624090636,0.23356288990482157,-1.4566550122029354,-0.1640925903284686
jumping,6.26713966165662,6.26713966165662,-7.914678897417422,-2.733158310908456,1.200391843973929,0.0035126297999169658,-1.4281789640528126,-0.44374861566550144
jumping,6.277145961806657,6.277145961806657,-9.201417916002931,-2.9458255140890945,0.5469541986571465,-0.16699400927020958,-1.111052787779903,-0.7777169963461911
jumping,6.287152261956694,6.287152261956694,-10.159335528335292,-2.705351254276779,-0.12595224292909726,-0.22685535809272808,-0.575442082401555,-1.0662848185399114
jumping,6.297158562106731,6.297158562106731,-10.527352491680912,-2.328458458225847,-0.7277299393673605,-0.15955541922271219,0.06982107434956983,-1.2413331911063548
jumping,6.307164862256768,6.307164862256768,-10.419073791378432,-2.1575745595972515,-0.9632409387350254,0.003685959311564171,0.5726953158008419,-1.2975102749184841
jumping,6.317171162406805,6.317171162406805,-10.302475851812568,-2.300479427667587,-0.8027536572572362,0.17864624095649273,0.7579937718181301,-1.279357659263501
jumping,6.327177462556842,6.327177462556842,-10.031923494155983,-2.608125718489509,-0.37859588411883643,0.3120471141158507,0.6839578497391542,-1.2003764159413999
jumping,6.337183762706879,6.337183762706879,-9.181197067655125,-2.7771135930443216,-0.12084375274031245,0.38162424577146986,0.526337511021804,-1.0630451839654993
jumping,6.3471900628569164,6.3471900628569164,-7.794145462531177,-2.673771814445001,-0.10533465351382315,0.39362335921969743,0.3894031714542571,-0.8773660650796483
jumping,6.3571963630069535,6.3571963630069535,-6.2289034046180465,-2.418844335810553,-0.17156991832384508,0.37666358201031824,0.29905437559596365,-0.6705167381870508
jumping,6.3672026631569905,6.3672026631569905,-4.5776353720860365,-2.1561945379853373,-0.32042845976362605,0.34778068258163336,0.2594756163258637,-0.460935310379804
jumping,6.3772089633070275,6.3772089633070275,-2.9521909199545586,-1.9850894453048844,-0.39568555686844575,0.3128851433748641,0.22468588070442622,-0.2821413040960896
jumping,6.3872152634570645,6.3872152634570645,-1.561676308062244,-1.930012025801699,-0.325857602714414,0.28957072062107647,0.17054606909202072,-0.14439496071687058
jumping,6.3972215636071015,6.3972215636071015,-0.30673303085932574,-1.9787640955271018,-0.25080508624776143,0.2832354586787422,0.1001864063379171,-0.0547837836829912
jumping,6.4072278637571385,6.4072278637571385,0.7727271671548929,-1.9859411791727548,-0.18554005690903363,0.2780871804835606,0.031985368510219596,-0.026202645805741595
jumping,6.4172341639071755,6.4172341639071755,1.609824250099472,-1.8840673983973997,-0.2423954781749794,0.2679030354616906,-0.02599852205896473,-0.040855346489751136
