activity,timestamp,seconds_elapsed,z_accel,y_accel,x_accel,z_gyro,y_gyro,x_gyro
walking,4.630150971877342,4.630150971877342,0.11847486900058077,-0.27803280275782283,-1.528588717390836,-0.6016537535650605,0.01003917716971001,0.11037248841346514
walking,4.640151519455116,4.640151519455116,-0.009738859043620152,-0.24088223346937096,-1.566671148162377,-0.6027359367542516,0.0017551389689440715,0.13975586039831714
walking,4.650152067032889,4.650152067032889,-0.13054776162097348,-0.19708744385381044,-1.5898206761612628,-0.6039347114135971,0.0054189520038761185,0.17143839402772107
walking,4.660152614610663,4.660152614610663,-0.2468704765971681,-0.15731036638647378,-1.6256029444124969,-0.6037648261322874,0.0033587438883867604,0.2082637507924698
walking,4.670153162188436,4.670153162188436,-0.3260594588476852,-0.0984620365498478,-1.6392787800282291,-0.6100672954201031,-0.008291172178156888,0.23623432827495755
walking,4.68015370976621,4.68015370976621,-0.4523674104964741,-0.03562618526809374,-1.6489988099199064,-0.6201954271221981,-0.011722656144734332,0.2632648032803564
walking,4.690154257343983,4.690154257343983,-0.6230736261022254,0.01573208403365206,-1.7239273128934216,-0.6334969607961665,0.018736268764603905,0.2970589837906279
walking,4.700154804921757,4.700154804921757,-0.7261274262344337,0.07766164376076255,-1.8082145844256745,-0.6628859443949651,0.06900218641289035,0.34875137989290234
walking,4.71015535249953,4.71015535249953,-0.7374201597877995,0.06446435011388238,-1.7178043448735993,-0.6981248883871712,0.06520741386618517,0.4128203715857547
walking,4.720155900077304,4.720155900077304,-0.7554144842044627,-0.09199772929439828,-1.429865095217338,-0.7176520309480975,-0.0494677627921717,0.4692489351733923
walking,4.730156447655078,4.730156447655078,-0.8444963805567892,-0.21957642681873493,-1.1572205812189162,-0.7106579678464839,-0.22028617329302375,0.4985635612124016
walking,4.7401569952328515,4.7401569952328515,-0.9284153230859621,-0.28806264564427225,-1.06403130526292,-0.6980959913542386,-0.40354736845907835,0.48866345331570227
walking,4.7501575428106255,4.7501575428106255,-1.0004092332436856,-0.3274886247226552,-1.1266297142518493,-0.7236101242458708,-0.5740946740706703,0.4179521908413274
walking,4.760158090388399,4.760158090388399,-1.1684072738322773,-0.25172930069980287,-1.2530067196357166,-0.8089885318439829,-0.7064585798646081,0.26788411445943644
walking,4.770158637966173,4.770158637966173,-1.4144764545220705,-0.05303585509854999,-1.4324404560121222,-0.9130845765671702,-0.7648254068685733,0.05887155286783265
walking,4.780159185543946,4.780159185543946,-1.7286611858466325,0.1405215680094922,-1.6982046309560885,-1.0124214383657781,-0.7319453611697625,-0.15164238625977855
walking,4.79015973312172,4.79015973312172,-1.9372483868848858,0.31735966085691864,-1.9431757365113673,-1.0782084832815364,-0.5891546927535192,-0.3147987348487297
walking,4.800160280699493,4.800160280699493,-1.8973750557298303,0.556027765993656,-2.1327996482467357,-1.1077812095743067,-0.358742193574563,-0.4083730664470927
walking,4.810160828277267,4.810160828277267,-1.691938442837654,0.8698224405417985,-2.254598216519117,-1.1024061389650708,-0.07694469088121611,-0.44157184361754237
walking,4.82016137585504,4.82016137585504,-1.4140248174299848,1.1249179604880233,-2.3002435341646055,-1.0700046234230032,0.1767184608798187,-0.42395360383373465
walking,4.830161923432814,4.830161923432814,-1.1634371118557518,1.2645111142304446,-2.168690999395903,-1.007453035195956,0.340856181773475,-0.36383440606738837
walking,4.840162471010587,4.840162471010587,-0.9567273854334793,1.248737521225033,-1.8790603888660249,-0.9195329586987638,0.43531721299847614,-0.269747599426511
walking,4.850163018588361,4.850163018588361,-0.7083944276288232,1.12951760409949,-1.617860131828492,-0.8285348614101383,0.47113241573105674,-0.1573017873449181
walking,4.860163566166135,4.860163566166135,-0.4517372308091297,1.0655068408395816,-1.3968742832317391,-0.7475571286058376,0.4418054973310935,-0.02303355255060114
walking,4.8701641137439085,4.8701641137439085,-0.22196749777948424,1.068580223453701,-1.242110233771702,-0.6782479801851408,0.34251798894160185,0.12275726522672631
walking,4.8801646613216825,4.8801646613216825,-0.02252133410631698,1.0453850429951494,-1.0871531946486623,-0.6375716504571393,0.17720213623650183,0.26559886349023554
walking,4.890165208899456,4.890165208899456,0.0818754869661508,0.9803003994682191,-0.9147775053405709,-0.6343493795138115,-0.012586371158786563,0.39192590179901193
walking,4.90016575647723,4.90016575647723,0.052991588675123685,0.8631909428376582,-0.7368243231603401,-0.661039106880806,-0.1946328688366749,0.477669365183991
walking,4.910166304055003,4.910166304055003,-0.025104501260900282,0.7935608884083406,-0.6130263713569968,-0.7051314913266208,-0.35403342719659664,0.5267764268419547
walking,4.920166851632777,4.920166851632777,-0.19585130543708468,0.8104729845777555,-0.5509009132377539,-0.747873999318015,-0.4515428618750019,0.5487970428410127
walking,4.93016739921055,4.93016739921055,-0.4054367024139194,0.8897789379102086,-0.6231915632472705,-0.7823566702387252,-0.45796246239941013,0.5515377131831644
walking,4.940167946788324,4.940167946788324,-0.5508490050695948,1.005095686892061,-0.7592535566228643,-0.814857189483343,-0.4170157339483415,0.5533085678024963
walking,4.950168494366097,4.950168494366097,-0.6217505698573899,1.171471172848893,-0.8843026648421461,-0.8435134893699492,-0.39490537681115656,0.5497883152899995
walking,4.960169041943871,4.960169041943871,-0.6732909722252132,1.3794798494985245,-0.9856479943695412,-0.8751490670477085,-0.3847240525946726,0.5179221433774868
walking,4.970169589521644,4.970169589521644,-0.757066058788113,1.5016789907684256,-1.0965188922295674,-0.9105267216351024,-0.37167664939766054,0.44041779827414385
walking,4.980170137099418,4.980170137099418,-0.7989042676469406,1.549794751638612,-1.252066270595048,-0.9435912484803598,-0.36645630742852525,0.3308280480603275
walking,4.990170684677192,4.990170684677192,-0.8857956069961604,1.5958167434321904,-1.4342068530549703,-0.9855191019013484,-0.35541432185034594,0.21721531345134884
walking,5.000171232254965,5.000171232254965,-1.0291287247987873,1.6243656987793225,-1.5664407807828566,-1.0285920424000272,-0.30193391939972997,0.13900183108909997
walking,5.010171779832739,5.010171779832739,-0.9724896380877516,1.6412605343278868,-1.5935255465327056,-1.0725411251683796,-0.22943523295288312,0.099737742184567
walking,5.020172327410513,5.020172327410513,-0.8804927778898382,1.6828865748076016,-1.568979653336078,-1.1048954806055136,-0.1718772834833469,0.09240868185274505
walking,5.030172874988287,5.030172874988287,-0.8403145534583787,1.7057565296809756,-1.5459811160289174,-1.1177622514011452,-0.13906244119169783,0.11429576160178789
walking,5.04017342256606,5.04017342256606,-0.7427864432986823,1.6902588496566888,-1.4980237032666288,-1.1136736907479083,-0.1454323095956303,0.1654133349813823
walking,5.050173970143834,5.050173970143834,-0.6073142140590576,1.6762863069587,-1.419933764664461,-1.0908831933449912,-0.18173046584031696,0.23205748469247792
walking,5.060174517721607,5.060174517721607,-0.4246093788449487,1.6408613676038006,-1.3764484680227662,-1.0564640693598382,-0.2542567686650957,0.30891388241861373
walking,5.070175065299381,5.070175065299381,-0.23833515210251258,1.5714602374247741,-1.3603192349934328,-1.0246979686751114,-0.33938193109280834,0.38521734302941124
walking,5.080175612877154,5.080175612877154,-0.07984172155250627,1.4497178428359407,-1.367431866977658,-1.0121165956445393,-0.4092074406698297,0.45357655046755196
walking,5.090176160454928,5.090176160454928,0.114813679554338,1.2917708624623057,-1.3522535412889078,-1.029944331039619,-0.4498055812365076,0.4953711167940931
walking,5.100176708032701,5.100176708032701,0.30818732579817965,1.1128148197051,-1.2805295026158916,-1.0706348037103446,-0.47342669234623475,0.5004151883191108
walking,5.110177255610475,5.110177255610475,0.4477926836220522,0.9191486911412114,-1.2279524845735088,-1.1144309102017422,-0.4881883986793819,0.47021934465991183
walking,5.120177803188249,5.120177803188249,0.5519271628728406,0.7119322191355554,-1.2026001410223983,-1.149651849415442,-0.5011787777227712,0.40948608618755283
walking,5.130178350766022,5.130178350766022,0.626063742182742,0.5142414980915365,-1.1901352999810793,-1.1748362618373132,-0.5036412870209578,0.3324075657336265
walking,5.140178898343796,5.140178898343796,0.6554552733352214,0.34318557288339985,-1.1877556164930856,-1.19276671766483,-0.48040495662860183,0.25399671191607254
walking,5.1501794459215695,5.1501794459215695,0.7012472693078515,0.23071117470869051,-1.1854968716274825,-1.2079884402370957,-0.4455988395559617,0.19196193283415663
walking,5.1601799934993435,5.1601799934993435,0.7927962688901238,0.16760322387125715,-1.1424544698690666,-1.2254717921573903,-0.42077656843274475,0.1404965713028784
walking,5.170180541077117,5.170180541077117,0.8342698711189425,0.09880841079049542,-1.0331291625288184,-1.245012376222149,-0.4151224716799421,0.09260055675800047
walking,5.180181088654891,5.180181088654891,0.8001647841490264,0.0253283180809866,-0.8934717034179606,-1.2567005670140243,-0.42480444801113243,0.051034283680324005
walking,5.190181636232664,5.190181636232664,0.7155370832700059,-0.053923988040570414,-0.7965083856071644,-1.255035324664633,-0.4420781872891515,0.025935123905707638
walking,5.200182183810438,5.200182183810438,0.631833234735981,-0.08919266725425176,-0.7613574273391241,-1.2466481453437137,-0.45804415310799756,0.012329551404643002
walking,5.210182731388211,5.210182731388211,0.5840634192057401,-0.07493086223954874,-0.7442566844849154,-1.2344141736799257,-0.4800928073589191,0.015856233755799868
walking,5.220183278965985,5.220183278965985,0.5405260520999008,-0.05699902252281031,-0.7129668220997605,-1.217569293269389,-0.5193539131566585,0.025397528955697548
walking,5.230183826543758,5.230183826543758,0.48448336232800815,-0.046851691442358546,-0.707902437803033,-1.192061554247532,-0.572143095266688,0.03464670221858078
walking,5.240184374121532,5.240184374121532,0.40183440556024186,-0.07139743681889854,-0.7279687961137197,-1.1687274441737148,-0.6153510581888462,0.05127531623189408
walking,5.250184921699306,5.250184921699306,0.31971564036344596,-0.08883726021686136,-0.7884502768024224,-1.1554256190423078,-0.6426306852966439,0.07337836980782382
walking,5.260185469277079,5.260185469277079,0.29968211776138504,-0.06459361420650282,-0.835842717271338,-1.1463308125445562,-0.6446207006146274,0.09171828643356555
walking,5.270186016854853,5.270186016854853,0.3015830710549216,-0.031231675178274805,-0.8546497639459427,-1.1315854855538932,-0.6263816186876061,0.10508090721816676
walking,5.2801865644326265,5.2801865644326265,0.32620957535311507,-0.06484573209887821,-0.8697168788108086,-1.1077985805384416,-0.6152584084284252,0.10900946480499507
walking,5.2901871120104005,5.2901871120104005,0.3544971539251383,-0.14247765536662932,-0.8910307606410424,-1.079081099904804,-0.6103664128781019,0.11297813112195314
walking,5.300187659588174,5.300187659588174,0.38543772261644577,-0.2126752442008384,-0.8708928299606692,-1.055097657686824,-0.6054709051128386,0.12639644353219018
walking,5.310188207165948,5.310188207165948,0.4658789671851808,-0.28690840579986027,-0.8044683233565688,-1.0437873004569278,-0.6186613506628611,0.14477729399732886
walking,5.320188754743721,5.320188754743721,0.5608816552757596,-0.33954699021054824,-0.7282935647183456,-1.0427114521737468,-0.6534943173992874,0.16210698316806108
walking,5.330189302321495,5.330189302321495,0.6053920412492743,-0.40864508471840577,-0.6535291135804904,-1.0485369155633062,-0.6963944715456634,0.1768079861483114
walking,5.340189849899268,5.340189849899268,0.6418054371384099,-0.49943193598713276,-0.5717520883371727,-1.0570321912030578,-0.7470586307823415,0.19435141500883268
walking,5.350190397477042,5.350190397477042,0.6560939515864461,-0.5639147830943986,-0.4968923196049213,-1.0705701341388134,-0.7961329788588661,0.21173985819886665
walking,5.360190945054815,5.360190945054815,0.6035919286563326,-0.6131912133847592,-0.43887573629119175,-1.0856915596531511,-0.8207829168229459,0.22781453367172255
walking,5.370191492632589,5.370191492632589,0.5506962315372519,-0.6797875613419226,-0.42048038806964455,-1.1056493145476036,-0.8217873690090424,0.23513499977862762
walking,5.380192040210363,5.380192040210363,0.5111543151525396,-0.7227330480679143,-0.4188048743123278,-1.127692815261591,-0.8136156220730556,0.22996674311456
walking,5.390192587788136,5.390192587788136,0.4535354439301151,-0.7362049303314283,-0.4187461187332055,-1.1545202230542444,-0.8024033697733541,0.21907472726507074
walking,5.40019313536591,5.40019313536591,0.4078173019028504,-0.7492535013012153,-0.406187776665418,-1.1875250668543251,-0.7948331225219958,0.19342102102595105
walking,5.410193682943683,5.410193682943683,0.365535219005255,-0.7273076491836004,-0.3773863002981603,-1.223959475110679,-0.7973764847785137,0.1518134114920048
walking,5.420194230521457,5.420194230521457,0.2787811676358596,-0.6703866666343472,-0.3566040965531592,-1.2522810724987523,-0.7922183371342802,0.10543109368941604
walking,5.430194778099231,5.430194778099231,0.1701950421855777,-0.6090483766913524,-0.36186400732583957,-1.268849023386645,-0.7685889264136399,0.06808648945360155
walking,5.440195325677005,5.440195325677005,0.10281262995932108,-0.5490370378524999,-0.3721980288719832,-1.281973611957778,-0.7202612359995021,0.0406220981730033
walking,5.450195873254778,5.450195873254778,0.03482699398886739,-0.48510361813628244,-0.3482377938245677,-1.2891522667109907,-0.6485198723066651,0.02955907474898324
walking,5.460196420832552,5.460196420832552,-0.036185510197015436,-0.4426152580168538,-0.3065187173056877,-1.2882747271858426,-0.5770931069606476,0.03525644392563556
walking,5.470196968410325,5.470196968410325,-0.08462726660580316,-0.39958409898531994,-0.2731612621025508,-1.278867791190488,-0.5298231465710896,0.05950961095793943
walking,5.480197515988099,5.480197515988099,-0.14166740403394493,-0.3403964913225409,-0.27863401753072387,-1.257302292197836,-0.5162090715426216,0.10818879156605957
walking,5.490198063565872,5.490198063565872,-0.13589279689180636,-0.2824155194875398,-0.27672746181003466,-1.2332082564017006,-0.5352592967816349,0.17954174805796047
walking,5.500198611143646,5.500198611143646,-0.10107440815704655,-0.28593670405432453,-0.2250263668366152,-1.216969868937263,-0.574203006513056,0.26301692038493446
walking,5.51019915872142,5.51019915872142,-0.0600242946989145,-0.37237848616898955,-0.14249972904576874,-1.2104277780161652,-0.6271289426624898,0.3405409573713358
walking,5.520199706299193,5.520199706299193,0.010314207838779309,-0.47751369481935313,-0.05598861637841387,-1.2180213181723865,-0.6922991678250897,0.3973911347209943
walking,5.530200253876967,5.530200253876967,0.037504687415888645,-0.5595155014846198,-0.026546329226519293,-1.2340143151368492,-0.7509818331645356,0.42225691371205337
walking,5.54020080145474,5.54020080145474,-0.0025857908313467685,-0.5845596638275502,-0.07581766333231305,-1.251511806912359,-0.7868531920815994,0.41763723613977893
walking,5.550201349032514,5.550201349032514,0.0020947384889701028,-0.5578212350987765,-0.1791221935275093,-1.2712644310499188,-0.8218404391891152,0.3885631362939458
walking,5.5602018966102875,5.5602018966102875,0.06016460818823647,-0.5538359264421021,-0.3021613518566131,-1.304895998164805,-0.8976634787752056,0.32702865940382353
walking,5.5702024441880615,5.5702024441880615,0.042232826001212,-0.5699787653290973,-0.41015891795403625,-1.3602786168287082,-1.0155520857795355,0.2175910733392333
walking,5.580202991765835,5.580202991765835,-0.06822750872077211,-0.5357984587846237,-0.506729760636381,-1.4335968416230813,-1.131279508141305,0.04735253576633568
walking,5.590203539343609,5.590203539343609,-0.25877378150316127,-0.44671500155042515,-0.6480173030897217,-1.5115306266592166,-1.1765789933891984,-0.16931311038307628
walking,5.600204086921382,5.600204086921382,-0.4857475121390041,-0.3495332219679061,-0.8628008752808205,-1.5756578725127561,-1.112062419191979,-0.40269613476463
walking,5.610204634499156,5.610204634499156,-0.6437572229410996,-0.253014044986275,-1.1474560508135192,-1.6245368747427678,-0.9461974957404629,-0.6389516490566778
walking,5.620205182076929,5.620205182076929,-0.7816624187782717,-0.11553615626500205,-1.421827479335143,-1.6550842808165416,-0.7034356272648798,-0.856903189096602
walking,5.630205729654703,5.630205729654703,-0.8846459176564083,0.048121505859072156,-1.6486801465537286,-1.6563400913057174,-0.42979965832697936,-1.0227909777310138
walking,5.640206277232477,5.640206277232477,-0.860956768035797,0.20480792374176615,-1.83640809004291,-1.6296350957942374,-0.1695340777673166,-1.1227036401856012
walking,5.65020682481025,5.65020682481025,-0.7853635368541763,0.3500787139885519,-1.9504220107567931,-1.5768811080315461,0.07021452770232418,-1.155176084344519
walking,5.660207372388024,5.660207372388024,-0.6403304828366299,0.47687775015886963,-2.00081363045471,-1.502164896529588,0.2731710989385199,-1.117122015649703
walking,5.670207919965797,5.670207919965797,-0.3088505982613209,0.5406683145365004,-2.001506840621184,-1.4113303717266623,0.3856031036631853,-1.0196403501343103
walking,5.680208467543571,5.680208467543571,0.06387647638151298,0.5148826931720847,-1.9482962997805309,-1.316461922566926,0.3724269240167298,-0.8793030484794149
walking,5.6902090151213445,5.6902090151213445,0.33700201419794806,0.4088306330428077,-1.8249052293989403,-1.2224588651129702,0.25874684539332815,-0.7049355836457031
walking,5.7002095626991185,5.7002095626991185,0.5737935458931851,0.23351162150468668,-1.6781770428472682,-1.1363719195085948,0.08194627875668718,-0.5063361978819616
walking,5.710210110276892,5.710210110276892,0.8004276381539579,0.04125605122798015,-1.548305092589524,-1.070161416161042,-0.14249016512621757,-0.30698135224635825
walking,5.720210657854666,5.720210657854666,0.91900525881324,-0.1000443056500911,-1.4614921017999853,-1.030659461716292,-0.39498217689305304,-0.1265353942384553
walking,5.730211205432439,5.730211205432439,0.9021931219577737,-0.19275421608685786,-1.441175730311072,-1.0212152609405538,-0.6192371650882446,0.01993988068820063
walking,5.740211753010213,5.740211753010213,0.8054778673990144,-0.29185342993641217,-1.4715608425697921,-1.0376080937347711,-0.7560725147382823,0.11862060316121456
walking,5.750212300587986,5.750212300587986,0.6623330446252877,-0.3665091245686105,-1.5460397810774524,-1.0696090704832946,-0.7895564504830793,0.16495512995540076
walking,5.76021284816576,5.76021284816576,0.5032333985414056,-0.3653487678228014,-1.69150398199097,-1.1039353607057782,-0.7504285067556583,0.15632492817266128
walking,5.770213395743534,5.770213395743534,0.3473366620422611,-0.3436018349765918,-1.859478574538382,-1.134983365652579,-0.6771566882069133,0.09343696217761538
walking,5.780213943321307,5.780213943321307,0.17790091180645964,-0.3674913216538977,-1.9548926005545153,-1.1561940488094868,-0.5809748609137405,-0.010180663690488076
walking,5.790214490899081,5.790214490899081,0.05663118003931888,-0.43503794773779375,-1.9812337333405212,-1.1628975438730316,-0.46908951322623393,-0.1249423387540479
walking,5.800215038476854,5.800215038476854,0.05303439821708139,-0.49604376041071463,-1.9878603206646521,-1.1635849577699213,-0.36247532230921614,-0.2289969831627836
walking,5.810215586054628,5.810215586054628,0.10199761784201278,-0.5433684153914645,-1.9758002279587858,-1.1652402898463547,-0.27965713061931435,-0.30958393315170946
walking,5.820216133632401,5.820216133632401,0.17493767414865855,-0.5736249552451212,-1.9400392371427015,-1.1726715541346295,-0.2346189978330059,-0.35627580071886017
walking,5.8302166812101754,5.8302166812101754,0.2613586420002283,-0.5884700254292686,-1.8862088128667736,-1.189203441844695,-0.22900966441437523,-0.3671131564947935
walking,5.840217228787949,5.840217228787949,0.33188945477868903,-0.6086832067332427,-1.8161435513168829,-1.2071018914563483,-0.23956425201117698,-0.33966516571198374
walking,5.850217776365723,5.850217776365723,0.4213652492323187,-0.6276939659254208,-1.7504942143118716,-1.219406908970724,-0.24271062756845244,-0.28208491222641563
walking,5.860218323943496,5.860218323943496,0.529382649518272,-0.6390167192497088,-1.706747629848007,-1.2237740020208696,-0.24216064962331865,-0.20818526655954392
walking,5.87021887152127,5.87021887152127,0.6051704878379134,-0.6360720358464429,-1.6726194705871487,-1.2170451511885385,-0.23941500011856398,-0.1325925422494448
walking,5.880219419099043,5.880219419099043,0.6876279289316788,-0.6544698567843488,-1.6277230149456572,-1.202794001234621,-0.2352436296178724,-0.07290883805658178
walking,5.890219966676817,5.890219966676817,0.8003021675069342,-0.7209545086925331,-1.5306580500369007,-1.183144757276201,-0.2502329206083308,-0.03707188651904935
walking,5.900220514254591,5.900220514254591,0.8778642888486835,-0.8179153921740167,-1.38796456181011,-1.154999331532753,-0.2828124849463761,-0.022276065335648097
walking,5.910221061832364,5.910221061832364,0.936361845942448,-0.9392013418097482,-1.2604083357158309,-1.124031450623669,-0.3269841968384705,-0.022601351399634567
walking,5.920221609410138,5.920221609410138,0.9875171968360453,-1.0601295074414672,-1.1560198269638708,-1.103680435840197,-0.3741525076919178,-0.02787126082823284
walking,5.930222156987911,5.930222156987911,0.9879042180424736,-1.139185780659551,-1.0644841776576361,-1.094794611889639,-0.39490921018264663,-0.03376976575453067
walking,5.940222704565685,5.940222704565685,0.9824739766660733,-1.1962374861386436,-1.0041294812083839,-1.0894950868274924,-0.3713618442779014,-0.04477744137140166
walking,5.950223252143458,5.950223252143458,0.99007220762068,-1.2389369566195578,-1.0219960107718855,-1.081047207099754,-0.3206998791794108,-0.0668246410695757
walking,5.960223799721232,5.960223799721232,0.941915270915872,-1.2401432712622806,-1.1002123900896055,-1.0692254585432075,-0.26312786950407335,-0.09980931794736156
walking,5.9702243472990055,5.9702243472990055,0.8645045386861214,-1.2390817894216666,-1.1704306847541712,-1.0565469404137002,-0.2131713535678599,-0.14012297538554386
walking,5.9802248948767796,5.9802248948767796,0.8124304399264951,-1.263961465375505,-1.2177018716477293,-1.047316885296211,-0.18018868406835928,-0.1860216255410972
walking,5.990225442454553,5.990225442454553,0.7486912229734944,-1.293301493342474,-1.241698279423543,-1.0453345524755573,-0.15438886406287272,-0.22405995583030106
walking,6.000225990032327,6.000225990032327,0.6900092708573166,-1.3146509854846635,-1.242203201985066,-1.0440150979059917,-0.1233034102968172,-0.2413879053229709
walking,6.0102265376101,6.0102265376101,0.6758175789472425,-1.3185299700572988,-1.236693746226542,-1.0372604112577763,-0.08938733715156108,-0.23978582602855927
walking,6.020227085187874,6.020227085187874,0.6810125086519332,-1.297071310435067,-1.2201369986021409,-1.024834990522856,-0.06376965391292887,-0.2201346955311743
walking,6.030227632765648,6.030227632765648,0.6765605546703921,-1.2885646583183221,-1.1886566177114337,-1.0035731392246217,-0.04904709682511296,-0.18728621069319087
walking,6.040228180343421,6.040228180343421,0.6750053011300319,-1.3075004132841743,-1.141202160835329,-0.976023802822568,-0.04041673416809566,-0.14591405562412232
walking,6.050228727921195,6.050228727921195,0.7003310727127041,-1.3535941937143479,-1.0602090678154352,-0.9464502373234658,-0.04026266256233587,-0.09775721703449732
walking,6.060229275498968,6.060229275498968,0.7341956735395483,-1.4022431341790698,-0.9619409623727684,-0.9129381731339145,-0.043610625253690014,-0.0503214312064011
walking,6.070229823076742,6.070229823076742,0.745848589577954,-1.436286410773149,-0.8850087934583681,-0.8789224539639264,-0.04389697956409928,-0.007561276682438011
walking,6.080230370654515,6.080230370654515,0.7573515582737503,-1.4634998652192917,-0.8423175918180474,-0.846714066109469,-0.03974984611261452,0.02818947767009445
walking,6.090230918232289,6.090230918232289,0.7775101047335788,-1.4946300657459417,-0.804786587465151,-0.8202896673405512,-0.029765389108022844,0.0578704165330768
walking,6.1002314658100625,6.1002314658100625,0.8112551508222875,-1.5496001926403444,-0.7713618025756654,-0.8033414286963932,-0.025310923269930067,0.07244921889909268
walking,6.1102320133878365,6.1102320133878365,0.8303491038495973,-1.5998252770561945,-0.7384278464698678,-0.7989880822357791,-0.034873103284314935,0.0702537975051413
walking,6.12023256096561,6.12023256096561,0.798926378117597,-1.6399236773913488,-0.6968437849912371,-0.7969245684426188,-0.05323996342856434,0.059724011224206494
walking,6.130233108543384,6.130233108543384,0.7544942744393928,-1.682631760670475,-0.6517573010432393,-0.7997600902557118,-0.06269015526112906,0.037890208843231986
walking,6.140233656121158,6.140233656121158,0.7065910213006914,-1.6953278527370537,-0.6097580423628229,-0.7972012989054745,-0.04675416094088207,0.006479393781056556
walking,6.150234203698931,6.150234203698931,0.6331824544627881,-1.6829121427043379,-0.6017423384026416,-0.7873304004505741,-0.0022308583404791957,-0.02764820402562845
walking,6.160234751276705,6.160234751276705,0.4998765290875792,-1.668524710622063,-0.6229900329876122,-0.7692547069330478,0.07173368217311338,-0.06310338618634904
walking,6.170235298854478,6.170235298854478,0.3734760876316242,-1.6233326326048971,-0.6596192525058896,-0.7430921766868024,0.1534519376405897,-0.10134607961173495
walking,6.180235846432252,6.180235846432252,0.26021031885092427,-1.5596849591190638,-0.7065614530710812,-0.7080574687000151,0.21548519940292857,-0.1365781789544861
walking,6.190236394010025,6.190236394010025,0.11433873392741777,-1.50676067434225,-0.7644694591527623,-0.6661664868475655,0.254784279101266,-0.1587668523813778
walking,6.200236941587799,6.200236941587799,-0.022381635773654054,-1.4691539604749617,-0.8058393202234293,-0.6238050661728585,0.2762325759337435,-0.16007506927194082
walking,6.210237489165572,6.210237489165572,-0.1099218224821475,-1.4213458959883831,-0.8272077290240542,-0.5880315654744113,0.28195368129786413,-0.13977580400950648
walking,6.220238036743346,6.220238036743346,-0.1721978547693066,-1.3601797122948034,-0.850949672121235,-0.5573827735494181,0.28425652938446877,-0.10067878970604718
walking,6.230238584321119,6.230238584321119,-0.20130852628000034,-1.3124421195502518,-0.8868930640042734,-0.5329893921803321,0.2897416770587683,-0.04811150825542921
walking,6.2402391318988935,6.2402391318988935,-0.21361765572179325,-1.277887823953066,-0.914701803450068,-0.5114788430701402,0.29882691679509554,0.018955805666953728
walking,6.250239679476667,6.250239679476667,-0.2540099823785654,-1.2590123095954682,-0.9197285568044639,-0.4949084446453027,0.3167397977414723,0.09564235429217194
walking,6.260240227054441,6.260240227054441,-0.2293369800763132,-1.2684768291473798,-0.850644414454635,-0.4830053746427578,0.3012306045125273,0.17853444458109946
walking,6.270240774632215,6.270240774632215,-0.15962105874941188,-1.3262446502603777,-0.7130607245293834,-0.47198099768469376,0.21586389860282507,0.24735238989788288
walking,6.280241322209988,6.280241322209988,-0.1891208056787196,-1.3667228086305212,-0.5579528251304946,-0.46894520016071967,0.09159607982345527,0.28957448960240767
walking,6.290241869787762,6.290241869787762,-0.24845237889313404,-1.4003560219616396,-0.4369053163360661,-0.4701346781016296,-0.03615149865173632,0.3099613011491423
walking,6.300242417365535,6.300242417365535,-0.21765883117281642,-1.4677088223263797,-0.3375346109796107,-0.4891075844236667,-0.17732548760704836,0.31262931800960947
walking,6.310242964943309,6.310242964943309,-0.17974932673377494,-1.5080567319204345,-0.25273400876147534,-0.5294043822744229,-0.3411681773168596,0.28944203258964546
walking,6.320243512521082,6.320243512521082,-0.23639502648519772,-1.382396897193161,-0.2734390243266679,-0.5923097827040772,-0.5076638055364043,0.22252391585941955
walking,6.330244060098856,6.330244060098856,-0.3982094703902669,-1.0978876079817659,-0.4450388936138837,-0.6641281107726252,-0.6229085679520086,0.1141589803601116
walking,6.340244607676629,6.340244607676629,-0.6458117120866632,-0.7920177652698698,-0.7154576415418284,-0.7299610418070324,-0.6451251769790118,-0.01131261970969931
walking,6.350245155254403,6.350245155254403,-0.84886514718107,-0.5140994152676637,-0.9996098263558185,-0.7809661695714096,-0.5654226289048797,-0.12835497509372887
walking,6.360245702832176,6.360245702832176,-0.9357323338255515,-0.254366817089713,-1.2013175402512688,-0.8030698107396341,-0.3777419892752644,-0.21295522538972245
walking,6.37024625040995,6.37024625040995,-0.8596803833233114,-0.030184421849149434,-1.324731773036543,-0.8017387251503323,-0.12171216078431232,-0.25912766365341533
walking,6.3802467979877235,6.3802467979877235,-0.692303603045438,0.16192021458302003,-1.3551219390279188,-0.7802831207652089,0.14695054711456776,-0.2729307628190339
walking,6.390247345565498,6.390247345565498,-0.5661758631201896,0.30125132175439173,-1.265535788568222,-0.725796249856067,0.3684053966537763,-0.24495947876793903
walking,6.400247893143272,6.400247893143272,-0.4007969328468619,0.33023865738010805,-1.1013767348865429,-0.6413792831876867,0.4925371008428143,-0.17231893578073307
walking,6.410248440721045,6.410248440721045,-0.1555980319861526,0.25292433755147503,-0.853300147481664,-0.5353002045413728,0.49358283905587513,-0.05779439526045051
walking,6.420248988298819,6.420248988298819,0.08405165101723429,0.10303270449627702,-0.5631726024259622,-0.4292486738133039,0.37581043086299987,0.08060709574527788
walking,6.430249535876592,6.430249535876592,0.2570404020768732,-0.03726934880585342,-0.24549780126700732,-0.3443231399728734,0.1678866187961026,0.23159269868661858
